train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch
26.15277862548828,0.03335287421941757,0.4448767602443695,139,43499,,,,,,
22.327041625976562,0.027998290956020355,0.41723179817199707,139,43549,,,,,,
26.869905471801758,0.022154219448566437,0.42753729224205017,139,43599,,,,,,
25.268672943115234,0.016648024320602417,0.37240731716156006,139,43649,,,,,,
,,,139,43679,24.300519943237305,0.026427315548062325,0.437400758266449,,,
,,,139,43679,,,,23.845123291015625,0.025351107120513916,0.4362761676311493
26.458621978759766,0.029262669384479523,0.4378306567668915,140,43699,,,,,,
21.296358108520508,0.023775067180395126,0.4509553909301758,140,43749,,,,,,
24.14136505126953,0.03446096554398537,0.4757905900478363,140,43799,,,,,,
20.51293182373047,0.013234924525022507,0.38170334696769714,140,43849,,,,,,
38.02646255493164,0.03390974923968315,0.46672189235687256,140,43899,,,,,,
23.522985458374023,0.02695382758975029,0.4127845764160156,140,43949,,,,,,
,,,140,43991,24.192237854003906,0.026462363079190254,0.43669265508651733,,,
,,,140,43991,,,,24.080537796020508,0.02628791332244873,0.4385323226451874
26.704872131347656,0.019808737561106682,0.41319090127944946,141,43999,,,,,,
21.699928283691406,0.024623163044452667,0.4992641508579254,141,44049,,,,,,
16.28148651123047,0.01710835099220276,0.40678727626800537,141,44099,,,,,,
23.30124282836914,0.03787228837609291,0.5098356008529663,141,44149,,,,,,
23.499584197998047,0.017607565969228745,0.4234091639518738,141,44199,,,,,,
22.364437103271484,0.022972550243139267,0.4176943004131317,141,44249,,,,,,
18.238889694213867,0.009568125940859318,0.4051516354084015,141,44299,,,,,,
,,,141,44303,24.076047897338867,0.026854809373617172,0.4385888874530792,,,
,,,141,44303,,,,23.77640724182129,0.025526773184537888,0.43670526146888733
25.02661895751953,0.03913062810897827,0.5224201679229736,142,44349,,,,,,
25.281906127929688,0.018533125519752502,0.3975680470466614,142,44399,,,,,,
25.399959564208984,0.028413332998752594,0.45500749349594116,142,44449,,,,,,
22.433483123779297,0.024405628442764282,0.4212684631347656,142,44499,,,,,,
20.564043045043945,0.03264715522527695,0.43577346205711365,142,44549,,,,,,
26.93998146057129,0.043651580810546875,0.4688202738761902,142,44599,,,,,,
,,,142,44615,24.040271759033203,0.02698768489062786,0.4386376142501831,,,
,,,142,44615,,,,23.73295783996582,0.025906367227435112,0.4383181631565094
22.721660614013672,0.025587325915694237,0.4617888629436493,143,44649,,,,,,
18.376314163208008,0.027441062033176422,0.4382641315460205,143,44699,,,,,,
22.046016693115234,0.01935814693570137,0.3837624788284302,143,44749,,,,,,
25.468576431274414,0.025363262742757797,0.42634761333465576,143,44799,,,,,,
29.339027404785156,0.033365778625011444,0.4143720269203186,143,44849,,,,,,
22.904468536376953,0.052830085158348083,0.43816545605659485,143,44899,,,,,,
,,,143,44927,24.797527313232422,0.02804410830140114,0.44476965069770813,,,
,,,143,44927,,,,23.708927154541016,0.025225672870874405,0.4361850917339325
25.85134506225586,0.02966894581913948,0.45569881796836853,144,44949,,,,,,
18.758737564086914,0.01659979112446308,0.4272972345352173,144,44999,,,,,,
28.16817855834961,0.032500091940164566,0.45563414692878723,144,45049,,,,,,
27.972681045532227,0.033032190054655075,0.4951583445072174,144,45099,,,,,,
18.19216537475586,0.022910263389348984,0.4654592275619507,144,45149,,,,,,
25.182151794433594,0.015365390107035637,0.4005688428878784,144,45199,,,,,,
,,,144,45239,24.268474578857422,0.02675153873860836,0.43816855549812317,,,
,,,144,45239,,,,23.666656494140625,0.02585388720035553,0.43818625807762146
22.069381713867188,0.02202802151441574,0.3887656629085541,145,45249,,,,,,
31.019973754882812,0.03152371570467949,0.45686495304107666,145,45299,,,,,,
21.481578826904297,0.028734594583511353,0.46491995453834534,145,45349,,,,,,
17.47112274169922,0.01740182191133499,0.41457974910736084,145,45399,,,,,,
25.711774826049805,0.04037637263536453,0.49701645970344543,145,45449,,,,,,
29.991626739501953,0.03429665043950081,0.5066980719566345,145,45499,,,,,,
23.919879913330078,0.01383165828883648,0.3979547619819641,145,45549,,,,,,
,,,145,45551,24.097959518432617,0.02636275254189968,0.4376649558544159,,,
,,,145,45551,,,,23.82722282409668,0.025773974135518074,0.4374350607395172
23.596012115478516,0.02299000695347786,0.4018591344356537,146,45599,,,,,,
29.074234008789062,0.022960558533668518,0.44566527009010315,146,45649,,,,,,
18.076770782470703,0.015345131978392601,0.40620267391204834,146,45699,,,,,,
26.516103744506836,0.041680388152599335,0.5037775635719299,146,45749,,,,,,
31.628238677978516,0.034447960555553436,0.4405890107154846,146,45799,,,,,,
27.045732498168945,0.028832051903009415,0.3925952911376953,146,45849,,,,,,
,,,146,45863,24.256973266601562,0.026582540944218636,0.436178594827652,,,
,,,146,45863,,,,23.545915603637695,0.024798022583127022,0.43476545810699463
22.69386100769043,0.016680877655744553,0.40833935141563416,147,45899,,,,,,
18.21831512451172,0.010477098636329174,0.35820239782333374,147,45949,,,,,,
26.6622371673584,0.02087964490056038,0.42040178179740906,147,45999,,,,,,
25.351165771484375,0.023082498461008072,0.4107600152492523,147,46049,,,,,,
26.727092742919922,0.043067000806331635,0.5027986764907837,147,46099,,,,,,
24.4241943359375,0.017591116949915886,0.40366119146347046,147,46149,,,,,,
,,,147,46175,24.02857208251953,0.026575502008199692,0.4368791878223419,,,
,,,147,46175,,,,24.093353271484375,0.026154326274991035,0.43845224380493164
19.66946029663086,0.025820937007665634,0.41557759046554565,148,46199,,,,,,
21.682357788085938,0.023969193920493126,0.44927966594696045,148,46249,,,,,,
23.000675201416016,0.04328744858503342,0.48329591751098633,148,46299,,,,,,
23.9565372467041,0.017942670732736588,0.3987753987312317,148,46349,,,,,,
23.393869400024414,0.024960849434137344,0.4132536053657532,148,46399,,,,,,
21.96822166442871,0.025353949517011642,0.44615471363067627,148,46449,,,,,,
,,,148,46487,24.001876831054688,0.025293780490756035,0.4361630082130432,,,
,,,148,46487,,,,23.488067626953125,0.02581389807164669,0.4373214542865753
15.366959571838379,0.01205604337155819,0.39758607745170593,149,46499,,,,,,
17.01139259338379,0.02705278992652893,0.4028704762458801,149,46549,,,,,,
19.63559913635254,0.04130103439092636,0.5066744089126587,149,46599,,,,,,
22.6567325592041,0.026111483573913574,0.41645845770835876,149,46649,,,,,,
23.93183708190918,0.04322682321071625,0.44163084030151367,149,46699,,,,,,
25.46815299987793,0.024121936410665512,0.4304925799369812,149,46749,,,,,,
33.68935012817383,0.042246587574481964,0.5593667030334473,149,46799,,,,,,
,,,149,46799,24.26772117614746,0.02469506487250328,0.43493250012397766,,,
,,,149,46799,,,,24.21053695678711,0.025097476318478584,0.43671655654907227
25.48271369934082,0.012225182726979256,0.3643227815628052,150,46849,,,,,,
25.70633316040039,0.039966583251953125,0.4666517972946167,150,46899,,,,,,
28.182708740234375,0.028213810175657272,0.46476972103118896,150,46949,,,,,,
22.424667358398438,0.016362162306904793,0.42829644680023193,150,46999,,,,,,
22.38926887512207,0.02264876291155815,0.4519674777984619,150,47049,,,,,,
27.366268157958984,0.029905779287219048,0.414581298828125,150,47099,,,,,,
,,,150,47111,23.72542381286621,0.02512962929904461,0.434478759765625,,,
,,,150,47111,,,,23.9273681640625,0.02502242662012577,0.4358086585998535
18.50040054321289,0.02240297570824623,0.423321932554245,151,47149,,,,,,
28.942960739135742,0.031853556632995605,0.47856613993644714,151,47199,,,,,,
26.666772842407227,0.02116856351494789,0.3964611887931824,151,47249,,,,,,
32.75766372680664,0.06373950093984604,0.5360822081565857,151,47299,,,,,,
21.31609344482422,0.018251873552799225,0.41448119282722473,151,47349,,,,,,
19.567276000976562,0.02384002134203911,0.41896852850914,151,47399,,,,,,
,,,151,47423,23.931320190429688,0.025934524834156036,0.4373566210269928,,,
,,,151,47423,,,,23.4231014251709,0.025401238352060318,0.4366803765296936
21.119976043701172,0.0236404687166214,0.4194837808609009,152,47449,,,,,,
17.770397186279297,0.012388363480567932,0.4105195999145508,152,47499,,,,,,
11.33683967590332,0.014751766808331013,0.3772929012775421,152,47549,,,,,,
17.469310760498047,0.020688846707344055,0.4057348072528839,152,47599,,,,,,
25.77667236328125,0.017785314470529556,0.39849674701690674,152,47649,,,,,,
25.3237361907959,0.017993154004216194,0.3944750726222992,152,47699,,,,,,
,,,152,47735,23.633758544921875,0.025308718904852867,0.4344070553779602,,,
,,,152,47735,,,,23.348880767822266,0.02514156699180603,0.43579086661338806
18.756961822509766,0.0255633145570755,0.40199315547943115,153,47749,,,,,,
19.0457820892334,0.022805960848927498,0.4096931219100952,153,47799,,,,,,
28.451072692871094,0.022868197411298752,0.4404309391975403,153,47849,,,,,,
38.09989547729492,0.025006193667650223,0.41837960481643677,153,47899,,,,,,
23.232913970947266,0.05906445533037186,0.5553029179573059,153,47949,,,,,,
20.457929611206055,0.025947580114006996,0.457654744386673,153,47999,,,,,,
,,,153,48047,24.278778076171875,0.026860695332288742,0.43756231665611267,,,
,,,153,48047,,,,24.6003360748291,0.027145352214574814,0.439981609582901
22.470056533813477,0.026699043810367584,0.4682202637195587,154,48049,,,,,,
21.10865020751953,0.023753724992275238,0.42467963695526123,154,48099,,,,,,
32.730411529541016,0.03151536360383034,0.482435941696167,154,48149,,,,,,
24.717830657958984,0.016770415008068085,0.4222155511379242,154,48199,,,,,,
27.37327766418457,0.02245662547647953,0.41972631216049194,154,48249,,,,,,
15.731596946716309,0.01751643605530262,0.43258053064346313,154,48299,,,,,,
20.804155349731445,0.028162747621536255,0.4263138175010681,154,48349,,,,,,
,,,154,48359,23.833894729614258,0.026081647723913193,0.4378393590450287,,,
,,,154,48359,,,,23.53429412841797,0.02526768483221531,0.43529555201530457
16.833473205566406,0.006438977085053921,0.3742416799068451,155,48399,,,,,,
26.653968811035156,0.044993020594120026,0.4670621156692505,155,48449,,,,,,
29.556995391845703,0.027237001806497574,0.40615856647491455,155,48499,,,,,,
26.111448287963867,0.013536946848034859,0.4429049789905548,155,48549,,,,,,
24.187379837036133,0.030699726194143295,0.4896112084388733,155,48599,,,,,,
27.032268524169922,0.03311384469270706,0.46066367626190186,155,48649,,,,,,
,,,155,48671,24.69566535949707,0.025089384987950325,0.4381564259529114,,,
,,,155,48671,,,,24.98110580444336,0.026143603026866913,0.4417975842952728
21.75213623046875,0.027855418622493744,0.4273436665534973,156,48699,,,,,,
25.62546157836914,0.017472118139266968,0.4593234658241272,156,48749,,,,,,
32.88638687133789,0.03643881157040596,0.5084338188171387,156,48799,,,,,,
22.005104064941406,0.017678260803222656,0.4468684196472168,156,48849,,,,,,
21.916603088378906,0.018919439986348152,0.4245012402534485,156,48899,,,,,,
25.502866744995117,0.0242852121591568,0.4312673509120941,156,48949,,,,,,
,,,156,48983,24.1153564453125,0.026374321430921555,0.4386346638202667,,,
,,,156,48983,,,,23.948551177978516,0.025189878419041634,0.4374842643737793
24.970638275146484,0.02916380576789379,0.44108134508132935,157,48999,,,,,,
21.8912353515625,0.009243723936378956,0.3946378827095032,157,49049,,,,,,
25.836885452270508,0.02665279433131218,0.42057669162750244,157,49099,,,,,,
14.832162857055664,0.024604961276054382,0.43610379099845886,157,49149,,,,,,
22.846317291259766,0.020381063222885132,0.4343718886375427,157,49199,,,,,,
20.55118179321289,0.028080187737941742,0.4687046706676483,157,49249,,,,,,
,,,157,49295,23.90024757385254,0.025571683421730995,0.43877485394477844,,,
,,,157,49295,,,,23.513816833496094,0.024809179827570915,0.4357321858406067
18.85567855834961,0.02301575243473053,0.4294094741344452,158,49299,,,,,,
18.390798568725586,0.03537077456712723,0.4750525951385498,158,49349,,,,,,
26.11471939086914,0.03310509771108627,0.47570857405662537,158,49399,,,,,,
20.952999114990234,0.00756317563354969,0.41668060421943665,158,49449,,,,,,
21.105241775512695,0.019306179136037827,0.3873920738697052,158,49499,,,,,,
20.371484756469727,0.00781911239027977,0.3757539391517639,158,49549,,,,,,
30.562305450439453,0.028263838961720467,0.41307318210601807,158,49599,,,,,,
,,,158,49607,23.516963958740234,0.02565201371908188,0.4373056888580322,,,
,,,158,49607,,,,23.396390914916992,0.024720896035432816,0.43471547961235046
21.309864044189453,0.025352180004119873,0.45358678698539734,159,49649,,,,,,
26.881240844726562,0.02462768368422985,0.4559957683086395,159,49699,,,,,,
20.85758399963379,0.032878145575523376,0.4800284802913666,159,49749,,,,,,
22.581350326538086,0.024664387106895447,0.4412704110145569,159,49799,,,,,,
29.75630760192871,0.028724152594804764,0.4313914179801941,159,49849,,,,,,
21.26519012451172,0.024337157607078552,0.4428674876689911,159,49899,,,,,,
,,,159,49919,23.52420997619629,0.025257686153054237,0.43595772981643677,,,
,,,159,49919,,,,22.98868751525879,0.024200955405831337,0.43331068754196167
21.898853302001953,0.02065279707312584,0.44518789649009705,160,49949,,,,,,
19.240253448486328,0.01796553283929825,0.4031807482242584,160,49999,,,,,,
23.70358657836914,0.03755848482251167,0.46058419346809387,160,50049,,,,,,
23.243886947631836,0.02173173427581787,0.3999021053314209,160,50099,,,,,,
18.491899490356445,0.01107319537550211,0.3473561704158783,160,50149,,,,,,
17.280441284179688,0.014942146837711334,0.42104312777519226,160,50199,,,,,,
,,,160,50231,23.52618408203125,0.024701489135622978,0.4342651963233948,,,
,,,160,50231,,,,23.22728157043457,0.02468419075012207,0.43480974435806274
21.442913055419922,0.019054166972637177,0.41498279571533203,161,50249,,,,,,
21.217679977416992,0.01214003935456276,0.39448726177215576,161,50299,,,,,,
27.924997329711914,0.028516283258795738,0.5000194311141968,161,50349,,,,,,
19.16315460205078,0.023816216737031937,0.42418062686920166,161,50399,,,,,,
27.598804473876953,0.03660726919770241,0.4652196168899536,161,50449,,,,,,
30.996978759765625,0.05752522125840187,0.5470453500747681,161,50499,,,,,,
,,,161,50543,23.658239364624023,0.025041870772838593,0.4352600872516632,,,
,,,161,50543,,,,23.190168380737305,0.024140814319252968,0.4340134561061859
27.884078979492188,0.051096804440021515,0.5006725788116455,162,50549,,,,,,
19.43620491027832,0.029309015721082687,0.4474492073059082,162,50599,,,,,,
21.98657989501953,0.01806698739528656,0.3797919750213623,162,50649,,,,,,
20.26500129699707,0.014100633561611176,0.4217342734336853,162,50699,,,,,,
31.619834899902344,0.03289495036005974,0.41889140009880066,162,50749,,,,,,
26.012165069580078,0.04042952507734299,0.5008706450462341,162,50799,,,,,,
24.651790618896484,0.03487047553062439,0.409592866897583,162,50849,,,,,,
,,,162,50855,24.51770782470703,0.024907274171710014,0.4356818199157715,,,
,,,162,50855,,,,24.08995246887207,0.024774828925728798,0.4355112314224243
24.405742645263672,0.021031877025961876,0.4108802080154419,163,50899,,,,,,
21.821414947509766,0.011295558884739876,0.37412917613983154,163,50949,,,,,,
22.140228271484375,0.0330607034265995,0.479936420917511,163,50999,,,,,,
22.336441040039062,0.028478380292654037,0.4712817966938019,163,51049,,,,,,
25.668180465698242,0.030475594103336334,0.45292049646377563,163,51099,,,,,,
19.3117733001709,0.013981638476252556,0.4175017476081848,163,51149,,,,,,
,,,163,51167,25.312252044677734,0.029091568663716316,0.44411224126815796,,,
,,,163,51167,,,,24.142181396484375,0.02553866244852543,0.43679192662239075
22.16639518737793,0.033312391489744186,0.4228696823120117,164,51199,,,,,,
28.21689796447754,0.03999122232198715,0.4620929956436157,164,51249,,,,,,
29.42592430114746,0.024440713226795197,0.4605025053024292,164,51299,,,,,,
23.193466186523438,0.017996009439229965,0.41872918605804443,164,51349,,,,,,
21.47068977355957,0.02996404469013214,0.41205617785453796,164,51399,,,,,,
24.859100341796875,0.021806128323078156,0.42919984459877014,164,51449,,,,,,
,,,164,51479,23.84426498413086,0.02408558875322342,0.4317386746406555,,,
,,,164,51479,,,,23.818431854248047,0.024751869961619377,0.4347812533378601
22.694843292236328,0.03006725385785103,0.4802792966365814,165,51499,,,,,,
25.98965072631836,0.024004872888326645,0.46079587936401367,165,51549,,,,,,
26.117156982421875,0.03400116413831711,0.47352859377861023,165,51599,,,,,,
17.233680725097656,0.01961781084537506,0.4327307939529419,165,51649,,,,,,
20.13628387451172,0.013062475249171257,0.35907113552093506,165,51699,,,,,,
25.358760833740234,0.03739025071263313,0.47088247537612915,165,51749,,,,,,
,,,165,51791,23.398807525634766,0.024821925908327103,0.4351103901863098,,,
,,,165,51791,,,,22.78849983215332,0.02389114908874035,0.4326569437980652
23.17540740966797,0.01967327482998371,0.4633784890174866,166,51799,,,,,,
21.04925537109375,0.018381277099251747,0.42524752020835876,166,51849,,,,,,
17.472166061401367,0.009207852184772491,0.3833990693092346,166,51899,,,,,,
18.678491592407227,0.0384838730096817,0.5029606819152832,166,51949,,,,,,
26.38819122314453,0.054515063762664795,0.48596900701522827,166,51999,,,,,,
30.69039535522461,0.019082622602581978,0.4430115222930908,166,52049,,,,,,
25.207597732543945,0.02264958806335926,0.45997342467308044,166,52099,,,,,,
,,,166,52103,23.808439254760742,0.023744303733110428,0.43153032660484314,,,
,,,166,52103,,,,22.785837173461914,0.023839330300688744,0.43288978934288025
21.66078758239746,0.018509916961193085,0.3983364701271057,167,52149,,,,,,
